2021-09-22T21:42:51.817+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,85,1,Default task
2021-09-22T21:42:52.557+09:00,HanSeunghun,Action,SaveAll,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,85,1,Default task
2021-09-22T21:42:52.818+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,85,1,Default task
2021-09-22T21:42:53.356+09:00,HanSeunghun,Action,EditorCopy,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::getOrder,80,33,Default task
2021-09-22T21:42:53.819+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,0,Default task
2021-09-22T21:42:54.213+09:00,HanSeunghun,Action,EditorTab,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,0,Default task
2021-09-22T21:42:54.404+09:00,HanSeunghun,Action,EditorTab,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,4,Default task
2021-09-22T21:42:54.717+09:00,HanSeunghun,Action,EditorPaste,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,8,Default task
2021-09-22T21:42:54.819+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,16,Default task
2021-09-22T21:42:55.821+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,19,Default task
2021-09-22T21:42:55.941+09:00,HanSeunghun,Action,EditorChooseLookupItem,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,19,Default task
2021-09-22T21:42:56.140+09:00,HanSeunghun,Action,EditorRight,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,22,Default task
2021-09-22T21:42:56.821+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,24,Default task
2021-09-22T21:42:57.822+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,24,Default task
2021-09-22T21:42:58.822+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,24,Default task
2021-09-22T21:42:59.823+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,24,Default task
2021-09-22T21:43:00.823+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,8,Default task
2021-09-22T21:43:01.189+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,8,Default task
2021-09-22T21:43:01.389+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,8,Default task
2021-09-22T21:43:01.824+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,76,5,Default task
2021-09-22T21:43:01.869+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,76,5,Default task
2021-09-22T21:43:02.149+09:00,HanSeunghun,Action,EditorDown,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::sort,77,8,Default task
2021-09-22T21:43:02.341+09:00,HanSeunghun,Action,EditorDown,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,78,5,Default task
2021-09-22T21:43:02.824+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,0,Default task
2021-09-22T21:43:03.196+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,0,Default task
2021-09-22T21:43:03.469+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,78,5,Default task
2021-09-22T21:43:03.669+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:03.825+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,78,5,Default task
2021-09-22T21:43:03.885+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,78,5,Default task
2021-09-22T21:43:04.053+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:04.301+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,78,5,Default task
2021-09-22T21:43:04.708+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:04.826+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,78,5,Default task
2021-09-22T21:43:04.981+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,78,5,Default task
2021-09-22T21:43:05.213+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:05.573+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,78,5,Default task
2021-09-22T21:43:05.826+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:06.277+09:00,HanSeunghun,Action,SaveAll,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:06.827+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:07.828+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:08.829+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:09.829+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:10.829+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:11.829+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:12.830+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,79,4,Default task
2021-09-22T21:43:13.834+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:14.835+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:15.835+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:16.836+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:17.836+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:18.837+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:19.837+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:20.846+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:21.848+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:22.849+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:23.849+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:24.850+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:25.851+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:26.852+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:27.853+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:28.853+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:29.854+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:30.854+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:31.855+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:32.856+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:33.858+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:34.859+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:35.860+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:36.862+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:37.864+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:38.866+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:39.866+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:40.867+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:41.867+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:42.869+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:43.873+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:44.875+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:45.876+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:43:46.876+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,73,0,Default task
2021-09-22T21:43:47.781+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,72,5,Default task
2021-09-22T21:43:47.877+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,73,4,Default task
2021-09-22T21:43:48.878+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,73,14,Default task
2021-09-22T21:43:49.879+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,73,21,Default task
2021-09-22T21:43:50.879+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,73,27,Default task
2021-09-22T21:43:51.882+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,73,32,Default task
2021-09-22T21:43:51.956+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,73,32,Default task
2021-09-22T21:43:52.882+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,73,37,Default task
2021-09-22T21:43:53.883+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,73,45,Default task
2021-09-22T21:43:54.884+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,73,50,Default task
2021-09-22T21:43:55.885+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,73,51,Default task
2021-09-22T21:43:56.885+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,73,58,Default task
2021-09-22T21:43:57.886+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,73,62,Default task
2021-09-22T21:43:58.357+09:00,HanSeunghun,Action,EditorRight,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,73,64,Default task
2021-09-22T21:43:58.596+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,,73,65,Default task
2021-09-22T21:43:58.887+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,74,5,Default task
2021-09-22T21:43:59.069+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,74,5,Default task
2021-09-22T21:43:59.887+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,75,8,Default task
2021-09-22T21:44:00.887+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,75,8,Default task
2021-09-22T21:44:01.888+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,75,8,Default task
2021-09-22T21:44:02.888+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,75,8,Default task
2021-09-22T21:44:03.889+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,75,8,Default task
2021-09-22T21:44:04.889+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,75,8,Default task
2021-09-22T21:44:05.890+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::remove,75,8,Default task
2021-09-22T21:44:06.891+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,31,62,Default task
2021-09-22T21:44:07.892+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,36,13,Default task
2021-09-22T21:44:08.893+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,41,46,Default task
2021-09-22T21:44:09.789+09:00,HanSeunghun,Action,EditorCopy,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,41,20,Default task
2021-09-22T21:44:09.894+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,41,20,Default task
2021-09-22T21:44:10.895+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:44:10.981+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,43,26,Default task
2021-09-22T21:44:11.149+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,44,20,Default task
2021-09-22T21:44:11.896+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,25,Default task
2021-09-22T21:44:12.525+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,25,Default task
2021-09-22T21:44:12.748+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,24,Default task
2021-09-22T21:44:12.896+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,23,Default task
2021-09-22T21:44:13.212+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,24,Default task
2021-09-22T21:44:13.357+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,23,Default task
2021-09-22T21:44:13.525+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,22,Default task
2021-09-22T21:44:13.668+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:13.897+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:14.165+09:00,HanSeunghun,Action,EditorDown,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:14.341+09:00,HanSeunghun,Action,EditorDown,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:14.500+09:00,HanSeunghun,Action,EditorDown,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:14.701+09:00,HanSeunghun,Action,EditorDown,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:14.861+09:00,HanSeunghun,Action,EditorDown,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:14.897+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:15.029+09:00,HanSeunghun,Action,EditorDown,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:15.898+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:16.565+09:00,HanSeunghun,Action,EditorUp,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:16.716+09:00,HanSeunghun,Action,EditorUp,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:16.898+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:17.084+09:00,HanSeunghun,Action,EditorChooseLookupItem,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,21,Default task
2021-09-22T21:44:17.717+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,45,26,Default task
2021-09-22T21:44:17.899+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,46,20,Default task
2021-09-22T21:44:18.149+09:00,HanSeunghun,Action,EditorPaste,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,46,20,Default task
2021-09-22T21:44:18.900+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,46,58,Default task
2021-09-22T21:44:19.261+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,46,58,Default task
2021-09-22T21:44:19.900+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,20,Default task
2021-09-22T21:44:20.900+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,20,Default task
2021-09-22T21:44:21.901+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,22,Default task
2021-09-22T21:44:22.245+09:00,HanSeunghun,Action,EditorChooseLookupItem,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,22,Default task
2021-09-22T21:44:22.902+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,25,Default task
2021-09-22T21:44:23.902+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,25,Default task
2021-09-22T21:44:24.903+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,25,Default task
2021-09-22T21:44:25.905+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,25,Default task
2021-09-22T21:44:26.906+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,27,Default task
2021-09-22T21:44:27.508+09:00,HanSeunghun,Action,EditorDown,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,28,Default task
2021-09-22T21:44:27.749+09:00,HanSeunghun,Action,EditorChooseLookupItem,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,28,Default task
2021-09-22T21:44:27.906+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,34,Default task
2021-09-22T21:44:28.907+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,35,Default task
2021-09-22T21:44:29.868+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,36,Default task
2021-09-22T21:44:29.907+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,35,Default task
2021-09-22T21:44:30.052+09:00,HanSeunghun,Action,EditorBackSpace,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,35,Default task
2021-09-22T21:44:30.909+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,34,Default task
2021-09-22T21:44:31.910+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,36,Default task
2021-09-22T21:44:32.077+09:00,HanSeunghun,Action,EditorEscape,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,36,Default task
2021-09-22T21:44:32.911+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,47,36,Default task
2021-09-22T21:44:33.913+09:00,HanSeunghun,IdeState,Active,Assignment,Editor,D:/University/Java/Assignment/src/Week3/StringSetManager.java,StringSetManager::main,46,35,Default task
